onset	duration	frame_number
155.50029019830436	n/a	3637
155.5323004868951	n/a	3638
155.57225760832625	n/a	3639
155.6169254976012	n/a	3640
155.65274340028736	n/a	3641
155.6922620391597	n/a	3642
155.73227259954547	n/a	3643
155.77229413084387	n/a	3644
155.81226717779282	n/a	3645
155.85276612069174	n/a	3646
155.89228405176254	n/a	3647
155.93228328733676	n/a	3648
155.9722474867758	n/a	3649
156.01228565139172	n/a	3650
156.05259278029007	n/a	3651
156.09226465802203	n/a	3652
156.13231308574905	n/a	3653
156.17228223979146	n/a	3654
156.21227935196475	n/a	3655
156.25248243415444	n/a	3656
156.2922841933214	n/a	3657
156.33225087006394	n/a	3658
156.3722529368406	n/a	3659
156.41230030286715	n/a	3660
156.46658437303267	n/a	3661
156.49228249460066	n/a	3662
156.53229093158552	n/a	3663
156.5722707026398	n/a	3664
156.61236053671018	n/a	3665
156.6523180120421	n/a	3666
156.69227902637613	n/a	3667
156.73228958676373	n/a	3668
156.77228174433185	n/a	3669
156.81227885650515	n/a	3670
156.85226570556733	n/a	3671
156.89228334396103	n/a	3672
156.93227620932885	n/a	3673
156.97225668818464	n/a	3674
157.01235183076096	n/a	3675
157.05234398832908	n/a	3676
157.09228518424243	n/a	3677
157.13300531487403	n/a	3678
157.17226242137076	n/a	3679
157.21229456968103	n/a	3680
157.25230371446742	n/a	3681
157.2922849011229	n/a	3682
157.33221972682986	n/a	3683
157.3722720474616	n/a	3684
157.41228862415483	n/a	3685
157.46622728755756	n/a	3686
157.49228249460066	n/a	3687
157.53226934366285	n/a	3688
157.57227176434026	n/a	3689
157.61236336791262	n/a	3690
157.65227129719278	n/a	3691
157.69226239305863	n/a	3692
157.73230940518442	n/a	3693
157.77227678972667	n/a	3694
157.8122760253009	n/a	3695
157.85227419917646	n/a	3696
157.89229254537167	n/a	3697
157.93225816041013	n/a	3698
157.98271019735512	n/a	3699
158.0123072393144	n/a	3700
158.05232063090443	n/a	3701
158.09228659984547	n/a	3702
158.13230494604068	n/a	3703
158.17227126888065	n/a	3704
158.21594894491682	n/a	3705
158.2523228250866	n/a	3706
158.29227499191256	n/a	3707
158.33228307499667	n/a	3708
158.37231982401136	n/a	3709
158.41229287095848	n/a	3710
158.4658372893482	n/a	3711
158.49231576123566	n/a	3712
158.53227005146255	n/a	3713
158.5722816735506	n/a	3714
158.61239344944443	n/a	3715
158.65226032628198	n/a	3716
158.69226876326684	n/a	3717
158.73229383356738	n/a	3718
158.77228988404022	n/a	3719
158.81226257708659	n/a	3720
158.85225827365866	n/a	3721
158.8922787432566	n/a	3722
158.93229779725152	n/a	3723
158.97224961017855	n/a	3724
159.01230582371318	n/a	3725
159.05225976004112	n/a	3726
159.09227704453406	n/a	3727
159.13228512761998	n/a	3728
159.18221303811333	n/a	3729
159.21229032287738	n/a	3730
159.26553321814936	n/a	3731
159.29229197913082	n/a	3732
159.33227918209377	n/a	3733
159.37232477861653	n/a	3734
159.41232259859135	n/a	3735
159.45227759661975	n/a	3736
159.49226833858484	n/a	3737
159.53226438905767	n/a	3738
159.57225300762184	n/a	3739
159.61226569141036	n/a	3740
159.6522804986016	n/a	3741
159.69227159446928	n/a	3742
159.7322747229482	n/a	3743
159.77225944860766	n/a	3744
159.81230504513223	n/a	3745
159.85225685805744	n/a	3746
159.8922486617248	n/a	3747
159.9322560370092	n/a	3748
159.97226235059134	n/a	3749
160.0122969762033	n/a	3750
160.05228311746578	n/a	3751
160.09226607362325	n/a	3752
160.13233148856852	n/a	3753
160.17226879157715	n/a	3754
160.21229280017906	n/a	3755
160.25225275281264	n/a	3756
160.29225128058715	n/a	3757
160.3322692728816	n/a	3758
160.37228337227316	n/a	3759
160.41228190004767	n/a	3760
160.46504030571305	n/a	3761
160.4922577215748	n/a	3762
160.53231747411337	n/a	3763
160.57228839765776	n/a	3764
160.61227913962466	n/a	3765
160.65226528088715	n/a	3766
160.69226805546532	n/a	3767
160.73224570311686	n/a	3768
160.77227678972667	n/a	3769
160.81228982741595	n/a	3770
160.85230286510523	n/a	3771
160.8922748503519	n/a	3772
160.93225568310845	n/a	3773
160.97227155200017	n/a	3774
161.01227821948305	n/a	3775
161.0648713536757	n/a	3776
161.09228836934562	n/a	3777
161.132413239553	n/a	3778
161.1722779929878	n/a	3779
161.21227722856202	n/a	3780
161.25229238965403	n/a	3781
161.29231002804954	n/a	3782
161.33228732180214	n/a	3783
161.3722791254695	n/a	3784
161.41227199083733	n/a	3785
161.45230272354638	n/a	3786
161.49228143289838	n/a	3787
161.53227642167076	n/a	3788
161.57229406006445	n/a	3789
161.61228055522588	n/a	3790
161.65230739503022	n/a	3791
161.6922793802769	n/a	3792
161.73225561232903	n/a	3793
161.7812219755142	n/a	3794
161.81229301251915	n/a	3795
161.85225933536094	n/a	3796
161.89232262690166	n/a	3797
161.93229071924543	n/a	3798
161.97228358461325	n/a	3799
162.0144915124074	n/a	3800
162.05228276356502	n/a	3801
162.0922727977304	n/a	3802
162.13230919284433	n/a	3803
162.172267022077	n/a	3804
162.21228678387342	n/a	3805
162.2523030066659	n/a	3806
162.292277823115	n/a	3807
162.33228165939545	n/a	3808
162.37226709285642	n/a	3809
162.41436106472975	n/a	3810
162.4523048469473	n/a	3811
162.4922598449757	n/a	3812
162.5322640351569	n/a	3813
162.57225690052474	n/a	3814
162.61425850440173	n/a	3815
162.6523321680561	n/a	3816
162.69227548737217	n/a	3817
162.74753950766717	n/a	3818
162.7722838677346	n/a	3819
162.81227177849723	n/a	3820
162.85227349137494	n/a	3821
162.89232439640364	n/a	3822
162.93234592770204	n/a	3823
162.97227509100412	n/a	3824
163.01231679462398	n/a	3825
163.0522891337714	n/a	3826
163.09227633673436	n/a	3827
163.13237183320962	n/a	3828
163.17227586958506	n/a	3829
163.21227050445486	n/a	3830
163.2522577074178	n/a	3831
163.29227216071013	n/a	3832
163.33229900051447	n/a	3833
163.37224727443572	n/a	3834
163.41227517594052	n/a	3835
163.46391384083108	n/a	3836
163.49228638750355	n/a	3837
163.53299554722435	n/a	3838
163.57227671894543	n/a	3839
163.61225932120396	n/a	3840
163.65232155104604	n/a	3841
163.69225885405467	n/a	3842
163.73293226983878	n/a	3843
163.78046144361542	n/a	3844
163.81230079832676	n/a	3845
163.8522603970614	n/a	3846
163.89705710607086	n/a	3847
163.93285129743344	n/a	3848
163.97228181511127	n/a	3849
164.01226901807422	n/a	3850
164.0522710848527	n/a	3851
164.09227527503208	n/a	3852
164.1328188093794	n/a	3853
164.17224508025356	n/a	3854
164.212263072548	n/a	3855
164.25228424994566	n/a	3856
164.29689056055577	n/a	3857
164.3327112944462	n/a	3858
164.380198000179	n/a	3859
164.41227836104372	n/a	3860
164.45226273280423	n/a	3861
164.49228744920583	n/a	3862
164.5326292603404	n/a	3863
164.57228238135212	n/a	3864
164.61227984742618	n/a	3865
164.65233252195685	n/a	3866
164.69225036044736	n/a	3867
164.74671704320463	n/a	3868
164.77227466632394	n/a	3869
164.8122799182056	n/a	3870
164.85226428996612	n/a	3871
164.8922652950423	n/a	3872
164.9324945658591	n/a	3873
164.97227332150214	n/a	3874
165.01235430806446	n/a	3875
165.05226896144995	n/a	3876
165.09226147291884	n/a	3877
165.13246986361264	n/a	3878
165.17226631427548	n/a	3879
165.2122662576512	n/a	3880
165.25226266202299	n/a	3881
165.29225835859506	n/a	3882
165.33239172241156	n/a	3883
165.37226036874927	n/a	3884
165.4123512645201	n/a	3885
165.45230130794334	n/a	3886
165.49227364709077	n/a	3887
165.5323925009925	n/a	3888
165.57224911471712	n/a	3889
165.61229825024566	n/a	3890
165.6523622495879	n/a	3891
165.69227477957247	n/a	3892
165.73232886970436	n/a	3893
165.77226688051633	n/a	3894
165.8122908891164	n/a	3895
165.85226641336703	n/a	3896
165.89227237305022	n/a	3897
165.93231726177328	n/a	3898
165.9722793378096	n/a	3899
166.0122753882806	n/a	3900
166.0522820557635	n/a	3901
166.09227315163116	n/a	3902
166.13238988212834	n/a	3903
166.17226879157715	n/a	3904
166.21227404345882	n/a	3905
166.25227115563212	n/a	3906
166.2961165804445	n/a	3907
166.34610960860664	n/a	3908
166.37226780065612	n/a	3909
166.4123544496233	n/a	3910
166.4523278504712	n/a	3911
166.4922821406999	n/a	3912
166.53228774648233	n/a	3913
166.5722975990684	n/a	3914
166.61229046443623	n/a	3915
166.65231836594285	n/a	3916
166.6923030916023	n/a	3917
166.7323055122797	n/a	3918
166.77927658517183	n/a	3919
166.81228487281078	n/a	3920
166.8523078197104	n/a	3921
166.89225892483591	n/a	3922
166.9323455738031	n/a	3923
166.97921755458992	n/a	3924
167.01228777479446	n/a	3925
167.06252959491758	n/a	3926
167.09230889556784	n/a	3927
167.13235343039014	n/a	3928
167.17233355534518	n/a	3929
167.21227935196475	n/a	3930
167.25227894143973	n/a	3931
167.29225906639658	n/a	3932
167.332345361463	n/a	3933
167.37903897646174	n/a	3934
167.4290199720126	n/a	3935
167.4522637945047	n/a	3936
167.49224427336048	n/a	3937
167.53231181170668	n/a	3938
167.57226716363584	n/a	3939
167.61233257858112	n/a	3940
167.6522695276908	n/a	3941
167.6922786724772	n/a	3942
167.73228533996007	n/a	3943
167.77226334151237	n/a	3944
167.8122554990805	n/a	3945
167.8522533190535	n/a	3946
167.89226883404626	n/a	3947
167.93228682634071	n/a	3948
167.97227438320442	n/a	3949
168.01227892728457	n/a	3950
168.05225869833885	n/a	3951
168.09225333321046	n/a	3952
168.13232264105864	n/a	3953
168.17237991629372	n/a	3954
168.21228784557388	n/a	3955
168.25226584712618	n/a	3956
168.2953387074267	n/a	3957
168.33230077001463	n/a	3958
168.37867622858175	n/a	3959
168.41227234473808	n/a	3960
168.45229883064167	n/a	3961
168.4922789555967	n/a	3962
168.53230013299435	n/a	3963
168.57226680973508	n/a	3964
168.6122621524064	n/a	3965
168.65233499926035	n/a	3966
168.69228362708236	n/a	3967
168.73228781726175	n/a	3968
168.77227360462348	n/a	3969
168.81228168770758	n/a	3970
168.85225119565075	n/a	3971
168.89226635674277	n/a	3972
168.9323130149678	n/a	3973
168.97230446473623	n/a	3974
169.0122842357905	n/a	3975
169.05227037705117	n/a	3976
169.09227775233558	n/a	3977
169.13230423823916	n/a	3978
169.17229568800576	n/a	3979
169.21226059524452	n/a	3980
169.25226513932648	n/a	3981
169.292263667101	n/a	3982
169.3323025395166	n/a	3983
169.37225081343968	n/a	3984
169.41225606532134	n/a	3985
169.4522510540919	n/a	3986
169.49226303008072	n/a	3987
169.5322958861907	n/a	3988
169.5722618551299	n/a	3989
169.6122678148131	n/a	3990
169.65229111561348	n/a	3991
169.69480516722797	n/a	3992
169.73229312576768	n/a	3993
169.77224847769685	n/a	3994
169.8122600997849	n/a	3995
169.85225048785105	n/a	3996
169.892270957449	n/a	3997
169.93233884969595	n/a	3998
169.9722595193889	n/a	3999
170.012267602473	n/a	4000
170.0522544515352	n/a	4001
170.09468002805625	n/a	4002
170.13229963753474	n/a	4003
170.1722733922834	n/a	4004
170.2123027093894	n/a	4005
170.25228460384642	n/a	4006
170.29226295929948	n/a	4007
170.3323106792268	n/a	4008
170.37228337227316	n/a	4009
170.41225995822424	n/a	4010
170.45227334981428	n/a	4011
170.49225878327525	n/a	4012
170.53232242871854	n/a	4013
170.572273887743	n/a	4014
170.61226392190838	n/a	4015
170.65231730424057	n/a	4016
170.69231441641386	n/a	4017
170.7323221455972	n/a	4018
170.77225237060156	n/a	4019
170.81225974588415	n/a	4020
170.85226181266262	n/a	4021
170.892270957449	n/a	4022
170.93230133625548	n/a	4023
170.97226518179377	n/a	4024
171.01227821948305	n/a	4025
171.0522749777556	n/a	4026
171.09429250715039	n/a	4027
171.1322999914355	n/a	4028
171.17229108730135	n/a	4029
171.21226378034953	n/a	4030
171.25230336056666	n/a	4031
171.29421436594748	n/a	4032
171.33231351042923	n/a	4033
171.37226850845764	n/a	4034
171.4122627894285	n/a	4035
171.45230060014364	n/a	4036
171.49415002685964	n/a	4037
171.5323188897146	n/a	4038
171.57228839765776	n/a	4039
171.6122756006207	n/a	4040
171.65230951843296	n/a	4041
171.69233883553898	n/a	4042
171.73227967755338	n/a	4043
171.77226581881405	n/a	4044
171.81227708700317	n/a	4045
171.86062483233945	n/a	4046
171.89228086665935	n/a	4047
171.9322995667535	n/a	4048
171.97227792220838	n/a	4049
172.0122612322666	n/a	4050
172.0523216926049	n/a	4051
172.09227527503208	n/a	4052
172.13230105313596	n/a	4053
172.1722868404977	n/a	4054
172.21295954847847	n/a	4055
172.2522594769198	n/a	4056
172.2922771153153	n/a	4057
172.3322820132962	n/a	4058
172.3771180052463	n/a	4059
172.41290865760493	n/a	4060
172.45227511931625	n/a	4061
172.49226055277722	n/a	4062
172.53227889897244	n/a	4063
172.5722643324334	n/a	4064
172.61281848379076	n/a	4065
172.65232119714528	n/a	4066
172.69225460725102	n/a	4067
172.73230197327757	n/a	4068
172.7769507519315	n/a	4069
172.81284014249286	n/a	4070
172.86024438943969	n/a	4071
172.89228015885783	n/a	4072
172.9322924887474	n/a	4073
172.97229455552588	n/a	4074
173.0126841432102	n/a	4075
173.05225692883687	n/a	4076
173.09228199913923	n/a	4077
173.13229822193352	n/a	4078
173.17227940858902	n/a	4079
173.21257768997748	n/a	4080
173.25227717193957	n/a	4081
173.29226472880146	n/a	4082
173.34342385868877	n/a	4083
173.37227877156874	n/a	4084
173.41250804238553	n/a	4085
173.45232749657225	n/a	4086
173.49228107899944	n/a	4087
173.53228102237517	n/a	4088
173.57227282604254	n/a	4089
173.61244618059936	n/a	4090
173.65229996312337	n/a	4091
173.69225142214782	n/a	4092
173.73230055767453	n/a	4093
173.7722661727148	n/a	4094
173.8123662698963	n/a	4095
173.85227313747419	n/a	4096
173.89224830782405	n/a	4097
173.93230027455502	n/a	4098
173.9765052621442	n/a	4099
174.01229945350678	n/a	4100
174.05227391605513	n/a	4101
174.0931122494112	n/a	4102
174.14312332649206	n/a	4103
174.1722857787954	n/a	4104
174.21233739162562	n/a	4105
174.2522697400309	n/a	4106
174.293087193264	n/a	4107
174.33228095159393	n/a	4108
174.3763687981609	n/a	4109
174.4122967638632	n/a	4110
174.4522715803123	n/a	4111
174.49228355630112	n/a	4112
174.53231075000622	n/a	4113
174.57226893313782	n/a	4114
174.61226002900548	n/a	4115
174.6523137652366	n/a	4116
174.6922807958781	n/a	4117
174.7323002037756	n/a	4118
174.77228811453824	n/a	4119
174.81227142459647	n/a	4120
174.85226535166657	n/a	4121
174.8922882985662	n/a	4122
174.94280793048165	n/a	4123
174.97613472845478	n/a	4124
175.0123086549156	n/a	4125
175.0522877181702	n/a	4126
175.09230641826616	n/a	4127
175.13230034533444	n/a	4128
175.17228931779937	n/a	4129
175.21232783631604	n/a	4130
175.25226832442968	n/a	4131
175.29227746921424	n/a	4132
175.33227705869103	n/a	4133
175.37597101414394	n/a	4134
175.41230171846837	n/a	4135
175.45228325902463	n/a	4136
175.49227364709077	n/a	4137
175.53276126517812	n/a	4138
175.5722873359573	n/a	4139
175.61229011053547	n/a	4140
175.65230810283174	n/a	4141
175.69228893558648	n/a	4142
175.7323009115753	n/a	4143
175.7722845755343	n/a	4144
175.81226434658856	n/a	4145
175.8590935054326	n/a	4146
175.89227308084992	n/a	4147
175.93236786952548	n/a	4148
175.97227119810123	n/a	4149
176.0122913137984	n/a	4150
176.05229408837658	n/a	4151
176.09225899561534	n/a	4152
176.13228760492166	n/a	4153
176.17229887310896	n/a	4154
176.21226201084755	n/a	4155
176.25229380525707	n/a	4156
176.29228560892443	n/a	4157
176.33226750338144	n/a	4158
176.37226815455688	n/a	4159
176.41227163693657	n/a	4160
176.4522984767409	n/a	4161
176.4922701080868	n/a	4162
176.53237126696877	n/a	4163
176.57227424164375	n/a	4164
176.61225861340245	n/a	4165
176.6523137652366	n/a	4166
176.70876618297916	n/a	4167
176.73228286265658	n/a	4168
176.7722757280244	n/a	4169
176.8122498366738	n/a	4170
176.8522841083868	n/a	4171
176.8922684801455	n/a	4172
176.9322655923188	n/a	4173
176.9722934938236	n/a	4174
177.0122849435902	n/a	4175
177.05228311746578	n/a	4176
177.09227067432766	n/a	4177
177.13230140703672	n/a	4178
177.17230524331535	n/a	4179
177.2122758129608	n/a	4180
177.25227080173136	n/a	4181
177.2922509266864	n/a	4182
177.33229970831417	n/a	4183
177.3751959723304	n/a	4184
177.41230738087506	n/a	4185
177.452277242719	n/a	4186
177.49229771231694	n/a	4187
177.53225447984732	n/a	4188
177.57224911471712	n/a	4189
177.61227949352542	n/a	4190
177.65231978154407	n/a	4191
177.70835035004166	n/a	4192
177.73227896975186	n/a	4193
177.77227431242318	n/a	4194
177.81226753169176	n/a	4195
177.85227596867662	n/a	4196
177.9082980435669	n/a	4197
177.93228753414223	n/a	4198
177.97228500021447	n/a	4199
178.01232493433236	n/a	4200
178.0582534167297	n/a	4201
178.09226182681778	n/a	4202
178.13227592620933	n/a	4203
178.1722882560989	n/a	4204
178.21227015055592	n/a	4205
178.25228248044368	n/a	4206
178.29225588129157	n/a	4207
178.33227564308982	n/a	4208
178.37224550493374	n/a	4209
178.41227729934326	n/a	4210
178.45227901222097	n/a	4211
178.50806326606107	n/a	4212
178.53229553228994	n/a	4213
178.57227282604254	n/a	4214
178.61225047369408	n/a	4215
178.65241179563964	n/a	4216
178.6922627469594	n/a	4217
178.73227861585292	n/a	4218
178.77229023794098	n/a	4219
178.81229832102508	n/a	4220
178.85230286510523	n/a	4221
178.8922773276554	n/a	4222
178.9322910731462	n/a	4223
178.97219829462483	n/a	4224
179.01231467122125	n/a	4225
179.05232664721007	n/a	4226
179.09228872324638	n/a	4227
179.14119421556825	n/a	4228
179.1723017043132	n/a	4229
179.22451687290777	n/a	4230
179.25228991235235	n/a	4231
179.30780626361047	n/a	4232
179.33229581540945	n/a	4233
179.37225364464211	n/a	4234
179.42441891328417	n/a	4235
179.45226733350864	n/a	4236
179.4922853258031	n/a	4237
179.54104253386868	n/a	4238
179.57438171835565	n/a	4239
179.6243517429939	n/a	4240
179.6522822681036	n/a	4241
179.69226557816182	n/a	4242
179.74095589905846	n/a	4243
179.77227678972667	n/a	4244
179.81228133380682	n/a	4245
179.85226853676977	n/a	4246
179.90756016129308	n/a	4247
179.9322592221124	n/a	4248
179.97420207852701	n/a	4249
180.012300869108	n/a	4250
180.05227603945787	n/a	4251
180.09227952183755	n/a	4252
180.13228158861602	n/a	4253
180.17414198624283	n/a	4254
180.22413289100405	n/a	4255
180.25230088326316	n/a	4256
180.29224597208122	n/a	4257
180.33226502607795	n/a	4258
180.3722554141441	n/a	4259
180.42404908739627	n/a	4260
180.4522977689412	n/a	4261
180.49233628745606	n/a	4262
180.53348959214236	n/a	4263
180.5739726095253	n/a	4264
180.61229294173972	n/a	4265
180.6573058838767	n/a	4266
180.693049821386	n/a	4267
180.732271537845	n/a	4268
180.77227325072272	n/a	4269
180.81226080758643	n/a	4270
180.85719412213803	n/a	4271
180.89296530997672	n/a	4272
180.9322592221124	n/a	4273
180.9723012796312	n/a	4274
181.0122796350861	n/a	4275
181.05227603945787	n/a	4276
181.10709874598797	n/a	4277
181.13229928363398	n/a	4278
181.1723240000356	n/a	4279
181.21225387113918	n/a	4280
181.25229699036026	n/a	4281
181.2927870857493	n/a	4282
181.33226962678236	n/a	4283
181.37227841766799	n/a	4284
181.41227588374204	n/a	4285
181.45227547321701	n/a	4286
181.49275212039356	n/a	4287
181.53228420747837	n/a	4288
181.57358650422066	n/a	4289
181.61228161692816	n/a	4290
181.6568684630165	n/a	4291
181.69268282670055	n/a	4292
181.732271537845	n/a	4293
181.77229413084387	n/a	4294
181.8234713096499	n/a	4295
181.85229507929762	n/a	4296
181.89256504865625	n/a	4297
181.94011120965115	n/a	4298
181.97229738672831	n/a	4299
182.0234232499788	n/a	4300
182.0522859486682	n/a	4301
182.09250460247313	n/a	4302
182.13226920210218	n/a	4303
182.17235372766663	n/a	4304
182.21226731935167	n/a	4305
182.25667119894933	n/a	4306
182.29240345774815	n/a	4307
182.33226644167917	n/a	4308
182.3733220698632	n/a	4309
182.41230101066867	n/a	4310
182.4522952916377	n/a	4311
182.4923391186603	n/a	4312
182.53229624009145	n/a	4313
182.57226150123097	n/a	4314
182.612257551702	n/a	4315
182.65228899221074	n/a	4316
182.69233246533258	n/a	4317
182.73226304423588	n/a	4318
182.7722828060323	n/a	4319
182.81228345720956	n/a	4320
182.85227101407145	n/a	4321
182.89226564894307	n/a	4322
182.93224931290206	n/a	4323
182.97229844842877	n/a	4324
183.01233272014179	n/a	4325
183.05228347136472	n/a	4326
183.09228447644273	n/a	4327
