onset	duration	trial_type	response	response_time	stim	sub
96.61	2	5_1	1	0.9323798	p5.jpg	202
101.02	2	5_2	2	1.260246	p17.jpg	202
106.52	2	5_2	2	1.486981	p18.jpg	202
113.83	2	5_2	2	1.046499	p19.jpg	202
121.51	2	5_1	1	1.356462	p22.jpg	202
126.65	2	5_2	2	1.072118	p15.jpg	202
131.43	2	5_3	2	1.229415	p18.jpg	202
135.48	2	1_1	1	1.201526	p2.jpg	202
142.79	2	5_3	2	1.31922	p24.jpg	202
149.74	2	5_1	1	1.047765	p1.jpg	202
155.97	2	5_3	2	1.446471	p19.jpg	202
164	2	5_2	2	1.325187	p5.jpg	202
170.58	2	5_2	2	1.252964	p1.jpg	202
177.53	2	5_3	2	1.169781	p1.jpg	202
183.03	2	5_4	2	1.143431	p18.jpg	202
189.61	2	1_1	1	1.432243	p8.jpg	202
196.2	2	1_1	1	0.871938	p11.jpg	202
200.24	2	5_3	2	1.232465	p5.jpg	202
207.55	2	5_3	2	1.322285	p17.jpg	202
213.05	2	1_1	1	1.381184	p13.jpg	202
220.74	2	5_2	1	1.664903	p20.jpg	202
228.41	2	5_4	2	0.9107591	p19.jpg	202
235.72	2	1_1	1	1.437419	p14.jpg	202
243.76	2	5_3	2	1.439116	p15.jpg	202
248.16	2	5_4	2	0.9734275	p15.jpg	202
252.2	2	5_2	2	1.380183	p21.jpg	202
256.61	2	5_3	2	1.115791	p20.jpg	202
260.65	2	1_1	1	1.145051	p10.jpg	202
265.77	2	5_2	2	1.446966	p22.jpg	202
272.72	2	5_5	2	1.319238	p15.jpg	202
279.31	2	5_5	2	1.554567	p18.jpg	202
285.9	2	5_3	2	0.9951345	p22.jpg	202
291.76	2	5_3	2	1.651364	p21.jpg	202
296.16	2	5_4	2	1.085268	p22.jpg	202
303.11	2	5_4	2	1.98103	p12.jpg	202
307.89	2	5_4	2	1.211321	p16.jpg	202
313.75	2	5_4	2	1.201039	p1.jpg	202
318.52	2	5_5	2	1.17056	p22.jpg	202
326.2	2	5_5	2	0.9270284	p19.jpg	202
330.97	2	1_1	1	1.352962	p6.jpg	202
337.92	2	5_5	2	1.361102	p12.jpg	202
345.6	2	5_4	2	1.030849	p17.jpg	202
351.46	2	5_4	2	0.955648	p20.jpg	202
357.68	2	1_1	1	1.620545	p23.jpg	202
363.54	2	1_1	1	1.824318	p7.jpg	202
369.04	2	5_4	2	0.9872966	p5.jpg	202
373.09	2	5_4	2	1.258299	p24.jpg	202
380.03	2	5_5	1	1.849037	p20.jpg	202
388.07	2	5_5	2	1.078903	p1.jpg	202
396.11	2	5_5	2	0.7501738	p5.jpg	202
402.34	2	5_4	2	0.9305852	p21.jpg	202
408.19	2	5_5	2	0.8321255	p17.jpg	202
414.41	2	5_5	2	0.8824966	p21.jpg	202
419.54	2	5_5	2	1.135448	p24.jpg	202
426.85	2	5_5	2	1.061515	p16.jpg	202
431.99	2	1_1	NA	NA	p4.jpg	202
3.1	2	5_1	1	1.39428	p1.jpg	203
10.8	2	5_1	2	0.831416	p24.jpg	203
15.3	2	5_1	1	0.8212314	p12.jpg	203
22.6	2	5_1	1	1.063514	p22.jpg	203
27.4	2	5_2	2	1.128127	p12.jpg	203
33.6	2	5_2	1	1.894462	p1.jpg	203
38.7	2	5_1	NA	NA	p21.jpg	203
46	2	5_1	1	0.9347448	p16.jpg	203
51.9	2	5_2	2	0.9434905	p21.jpg	203
56.7	2	5_1	NA	NA	p20.jpg	203
64.3	2	5_2	2	1.140229	p16.jpg	203
70.6	2	5_2	1	1.303543	p24.jpg	203
75	2	5_1	1	1.063725	p19.jpg	203
79.4	2	5_2	2	1.054307	p19.jpg	203
85.3	2	5_1	1	1.070981	p15.jpg	203
92.9	2	5_3	2	1.035116	p21.jpg	203
98.1	2	5_1	NA	NA	p5.jpg	203
106.1	2	5_1	1	0.9609978	p17.jpg	203
114.1	2	5_4	2	0.9070721	p21.jpg	203
121.4	2	5_1	1	0.8139231	p18.jpg	203
125.8	2	5_2	NA	NA	p17.jpg	203
132.4	2	1_1	1	0.7947211	p7.jpg	203
139.4	2	5_2	2	1.553311	p5.jpg	203
147.5	2	5_2	1	1.496301	p22.jpg	203
153	2	5_2	1	1.231825	p20.jpg	203
159.9	2	1_1	1	0.8802768	p6.jpg	203
165.4	2	5_3	2	0.8470909	p12.jpg	203
171.3	2	5_3	2	0.9806036	p5.jpg	203
175.3	2	5_2	2	1.488306	p15.jpg	203
179.7	2	1_1	1	1.184041	p2.jpg	203
184.1	2	5_3	2	0.864214	p15.jpg	203
189.6	2	1_1	1	1.926333	p10.jpg	203
197.3	2	5_2	2	1.063842	p18.jpg	203
201.3	2	5_3	2	0.9236311	p16.jpg	203
208.3	2	1_1	2	1.719402	p14.jpg	203
215.6	2	5_4	2	0.987638	p12.jpg	203
220.7	2	5_3	NA	NA	p22.jpg	203
227	2	1_1	1	1.115454	p13.jpg	203
235	2	5_3	1	1.862191	p24.jpg	203
242	2	5_4	2	0.9915188	p16.jpg	203
249.6	2	5_5	2	0.7412951	p12.jpg	203
256.9	2	1_1	1	1.930846	p3.jpg	203
261	2	5_4	2	1.457906	p22.jpg	203
266.5	2	5_4	2	0.9176298	p5.jpg	203
273.1	2	5_3	1	1.288817	p1.jpg	203
278.6	2	5_4	2	1.060492	p15.jpg	203
283.7	2	5_4	2	1.832356	p24.jpg	203
289.2	2	5_3	2	1.199518	p20.jpg	203
293.3	2	5_5	NA	NA	p22.jpg	203
297.3	2	5_3	NA	NA	p18.jpg	203
303.5	2	5_5	2	0.9654115	p5.jpg	203
310.5	2	5_3	2	0.8413292	p17.jpg	203
317.4	2	1_1	1	1.030731	p23.jpg	203
323.3	2	5_4	2	1.099368	p18.jpg	203
329.1	2	5_4	2	1.128399	p1.jpg	203
333.9	2	5_4	2	0.9684354	p20.jpg	203
338	2	5_5	2	1.350244	p16.jpg	203
343.8	2	5_5	2	1.027592	p1.jpg	203
350	2	5_3	2	1.032541	p19.jpg	203
358.1	2	5_4	NA	NA	p17.jpg	203
362.8	2	5_5	2	1.908496	p21.jpg	203
369.4	2	5_5	2	0.9548546	p18.jpg	203
377.1	2	1_1	1	1.172342	p4.jpg	203
382.2	2	1_1	1	1.058809	p8.jpg	203
388.8	2	1_1	1	1.167254	p11.jpg	203
395.1	2	1_1	1	1.934149	p9.jpg	203
399.8	2	5_5	2	1.374166	p20.jpg	203
406.4	2	5_5	2	1.571474	p24.jpg	203
413.7	2	5_4	2	0.946084	p19.jpg	203
418.5	2	5_5	2	1.091116	p15.jpg	203
426.6	2	5_5	2	6.19E-04	p19.jpg	203
433.1	2	5_5	2	1.152301	p17.jpg	203
3.07	2	5_1	1	0.8018716	p19.jpg	204
8.96	2	5_1	1	0.7560983	p18.jpg	204
13.37	2	1_1	1	0.8059917	p2.jpg	204
20.35	2	5_2	1	1.75901	p19.jpg	204
28.39	2	5_1	1	0.773859	p22.jpg	204
34.62	2	5_1	1	1.054855	p5.jpg	204
41.93	2	5_2	2	0.8655019	p22.jpg	204
46.7	2	5_1	NA	NA	p20.jpg	204
51.83	2	5_1	2	0.7106765	p12.jpg	204
56.24	2	5_3	2	0.8492563	p22.jpg	204
62.47	2	5_2	2	1.789074	p18.jpg	204
68.33	2	5_1	1	1.161134	p15.jpg	204
75.65	2	1_1	2	1.637147	p10.jpg	204
83.69	2	5_1	1	1.231538	p16.jpg	204
89.92	2	1_1	1	1.298643	p8.jpg	204
93.96	2	5_2	1	1.642917	p12.jpg	204
100.54	2	5_1	1	0.9627883	p1.jpg	204
104.58	2	5_2	2	1.465136	p5.jpg	204
111.16	2	5_3	2	1.235894	p18.jpg	204
115.2	2	5_1	1	1.861089	p17.jpg	204
121.41	2	5_2	2	1.467175	p1.jpg	204
127.27	2	1_1	1	1.292131	p9.jpg	204
133.48	2	5_3	2	1.068688	p19.jpg	204
139.35	2	5_2	1	1.317908	p20.jpg	204
146.3	2	5_2	2	1.072011	p17.jpg	204
150.71	2	5_1	1	0.9663808	p24.jpg	204
155.85	2	5_3	2	0.8272746	p5.jpg	204
162.42	2	5_4	2	0.7995693	p5.jpg	204
169.74	2	1_1	2	1.512583	p6.jpg	204
175.59	2	5_3	2	0.80904	p1.jpg	204
181.45	2	1_1	2	1.337587	p14.jpg	204
186.94	2	5_3	2	0.9796833	p17.jpg	204
191.35	2	1_1	1	0.9252188	p4.jpg	204
197.93	2	5_2	2	1.039102	p24.jpg	204
204.88	2	5_3	2	0.6907156	p24.jpg	204
212.56	2	5_4	2	0.8333589	p19.jpg	204
217.69	2	5_4	2	0.8500452	p18.jpg	204
224.65	2	5_5	2	0.8661731	p5.jpg	204
231.25	2	5_5	2	0.6802734	p18.jpg	204
235.29	2	5_4	2	0.931876	p22.jpg	204
242.96	2	5_2	NA	NA	p15.jpg	204
248.46	2	5_2	1	1.173459	p16.jpg	204
256.13	2	5_4	2	0.777158	p1.jpg	204
262.72	2	5_3	2	0.8979472	p15.jpg	204
270.02	2	5_1	1	1.023512	p21.jpg	204
274.79	2	5_3	2	0.750799	p16.jpg	204
282.83	2	1_1	1	0.9574606	p3.jpg	204
290.51	2	5_3	2	1.256841	p20.jpg	204
295.28	2	5_3	2	1.257728	p12.jpg	204
299.32	2	5_5	2	0.8808735	p22.jpg	204
307	2	5_5	2	0.7837798	p1.jpg	204
312.49	2	5_2	2	0.7708242	p21.jpg	204
317.61	2	5_4	2	1.038605	p17.jpg	204
322.01	2	5_4	2	0.7648942	p15.jpg	204
327.5	2	1_1	1	1.03518	p13.jpg	204
331.9	2	5_3	2	0.8633521	p21.jpg	204
339.21	2	5_5	2	1.146144	p17.jpg	204
344.71	2	5_5	2	0.8390798	p15.jpg	204
352.39	2	5_4	2	1.033622	p12.jpg	204
357.89	2	1_1	1	1.068409	p23.jpg	204
362.66	2	5_4	2	1.420344	p20.jpg	204
369.61	2	5_4	2	1.04452	p24.jpg	204
374.74	2	5_5	2	0.8111197	p12.jpg	204
382.77	2	1_1	1	1.049969	p11.jpg	204
390.1	2	5_5	2	0.8283611	p24.jpg	204
398.13	2	5_4	2	0.7273751	p21.jpg	204
402.91	2	5_5	2	0.7545441	p20.jpg	204
407.68	2	5_4	2	0.8176224	p16.jpg	204
415.71	2	5_5	2	0.7105833	p21.jpg	204
419.75	2	5_5	2	0.6687831	p16.jpg	204
426.7	2	5_5	2	1.122311	p19.jpg	204
432.92	2	1_1	1	1.037094	p7.jpg	204
3.12	2	1_1	1	1.535007	p5.jpg	205
7.23	2	5_1	1	1.413429	p11.jpg	205
15.3	2	5_1	1	1.03637	p23.jpg	205
19.76	2	5_1	1	0.8571715	p2.jpg	205
24.53	2	5_2	2	1.63985	p23.jpg	205
28.95	2	1_1	1	0.9772313	p19.jpg	205
36.64	2	5_1	1	0.8566891	p6.jpg	205
40.68	2	5_2	2	1.259318	p11.jpg	205
46.17	2	5_2	2	1.08772	p6.jpg	205
54.23	2	5_1	1	0.8681459	p7.jpg	205
59.36	2	5_2	2	1.105391	p7.jpg	205
67.46	2	5_1	1	1.131479	p14.jpg	205
74.42	2	1_1	1	1.527501	p15.jpg	205
79.91	2	5_3	2	1.29156	p7.jpg	205
86.5	2	5_1	1	1.864366	p9.jpg	205
92.37	2	5_1	1	1.055162	p13.jpg	205
97.49	2	5_2	2	1.162343	p13.jpg	205
104.08	2	5_3	2	1.749431	p6.jpg	205
109.95	2	1_1	1	1.635937	p20.jpg	205
115.81	2	5_1	1	1.274702	p8.jpg	205
122.75	2	1_1	NA	NA	p17.jpg	205
127.19	2	5_2	2	1.125762	p9.jpg	205
133.4	2	5_3	2	1.043388	p13.jpg	205
141.08	2	1_1	2	1.442295	p21.jpg	205
147.66	2	5_2	2	1.283059	p14.jpg	205
154.98	2	5_3	2	0.8070439	p9.jpg	205
162.31	2	5_1	2	1.20401	p4.jpg	205
169.63	2	5_2	2	1.253017	p4.jpg	205
175.5	2	5_3	2	0.9655719	p14.jpg	205
180.27	2	5_4	2	0.9785309	p14.jpg	205
186.5	2	5_3	1	1.881194	p23.jpg	205
193.07	2	5_4	2	0.8298097	p13.jpg	205
197.49	2	5_2	2	0.9214432	p8.jpg	205
203.01	2	1_1	1	1.224917	p24.jpg	205
208.15	2	5_1	1	0.8458161	p3.jpg	205
212.93	2	5_1	1	1.574635	p10.jpg	205
216.96	2	5_3	2	0.8419078	p4.jpg	205
221	2	5_2	2	1.101955	p10.jpg	205
225.03	2	5_3	2	0.9484387	p8.jpg	205
233.07	2	5_3	2	1.774045	p11.jpg	205
237.12	2	5_4	2	1.0402	p6.jpg	205
242.61	2	5_4	2	0.776352	p4.jpg	205
249.56	2	5_4	2	0.7987471	p8.jpg	205
256.51	2	5_5	2	1.284511	p13.jpg	205
264.55	2	5_4	2	0.955508	p11.jpg	205
270.04	2	5_5	2	1.675963	p4.jpg	205
277.71	2	5_2	2	1.786242	p2.jpg	205
282.13	2	1_1	1	0.9993678	p18.jpg	205
289.09	2	5_3	2	0.9057581	p10.jpg	205
294.22	2	5_4	2	0.761324	p10.jpg	205
299.35	2	5_5	2	1.393033	p6.jpg	205
304.86	2	5_5	2	0.9416832	p11.jpg	205
312.54	2	5_4	NA	NA	p9.jpg	205
317.31	2	5_5	2	0.8946705	p10.jpg	205
323.89	2	5_3	2	1.043202	p2.jpg	205
329.75	2	5_4	2	0.9897446	p2.jpg	205
337.08	2	1_1	1	1.039149	p12.jpg	205
343.29	2	5_5	1	0.9013277	p14.jpg	205
348.42	2	5_5	1	1.287948	p8.jpg	205
352.82	2	5_4	1	1.804642	p7.jpg	205
360.51	2	5_4	1	1.813812	p23.jpg	205
366.73	2	5_5	2	0.9443221	p23.jpg	205
372.97	2	1_1	1	1.30241	p22.jpg	205
380.28	2	5_2	2	1.209101	p3.jpg	205
385.05	2	1_1	1	1.292184	p16.jpg	205
393.09	2	5_3	2	1.374983	p3.jpg	205
400.05	2	5_5	2	1.051981	p9.jpg	205
406.27	2	5_5	2	0.9258999	p2.jpg	205
413.6	2	1_1	1	1.244096	p1.jpg	205
418.38	2	5_4	2	0.9891883	p3.jpg	205
424.24	2	5_5	2	1.036715	p7.jpg	205
430.83	2	5_5	2	0.7473286	p3.jpg	205
3.1	2	1_1	1	0.6188833	p8.jpg	212
11.2	2	5_1	1	0.9886303	p12.jpg	212
18.5	2	5_1	1	1.465409	p5.jpg	212
23	2	5_1	NA	NA	p24.jpg	212
28.5	2	5_1	1	1.202021	p1.jpg	212
32.5	2	5_2	2	1.481389	p1.jpg	212
39.8	2	5_1	1	0.9919877	p21.jpg	212
46.4	2	5_2	2	1.312403	p24.jpg	212
53.3	2	5_2	2	1.027426	p21.jpg	212
58.1	2	5_1	1	1.034044	p20.jpg	212
62.9	2	5_1	1	1.179375	p15.jpg	212
68	2	5_1	1	1.139083	p18.jpg	212
75.3	2	5_2	2	1.423533	p15.jpg	212
83	2	5_3	1	1.313793	p1.jpg	212
88.2	2	5_3	2	1.354335	p15.jpg	212
94.4	2	5_2	2	1.081096	p18.jpg	212
98.8	2	5_4	2	0.9550849	p15.jpg	212
105.7	2	5_1	1	1.242954	p19.jpg	212
112.3	2	5_1	1	1.737948	p16.jpg	212
120.3	2	1_1	1	1.552577	p11.jpg	212
126.6	2	5_2	2	1.078796	p5.jpg	212
131.7	2	5_3	2	0.7743992	p21.jpg	212
139.8	2	5_4	2	0.8756228	p1.jpg	212
146	2	5_3	2	0.9107341	p5.jpg	212
153.3	2	5_2	2	0.8675439	p16.jpg	212
161.3	2	5_2	2	0.8251452	p12.jpg	212
165.7	2	5_2	2	1.331164	p20.jpg	212
171.2	2	5_3	2	0.8691471	p24.jpg	212
176.7	2	5_1	1	1.089047	p22.jpg	212
182.2	2	5_3	2	0.7901556	p12.jpg	212
189.5	2	1_1	1	0.9705641	p2.jpg	212
196.5	2	5_3	2	0.8040398	p20.jpg	212
200.5	2	5_5	2	0.7627073	p15.jpg	212
205.6	2	5_4	2	0.5872176	p21.jpg	212
213.7	2	5_2	2	1.124078	p22.jpg	212
220.6	2	5_3	2	0.6914727	p18.jpg	212
226.9	2	5_5	2	0.6172558	p21.jpg	212
234.5	2	1_1	1	1.068583	p10.jpg	212
238.6	2	5_1	1	1.084246	p17.jpg	212
246.3	2	5_4	2	0.691558	p24.jpg	212
250.3	2	5_4	2	0.9894268	p12.jpg	212
257.3	2	5_4	2	0.6791336	p18.jpg	212
264.9	2	5_5	2	0.6710509	p24.jpg	212
270.8	2	5_3	2	1.223628	p16.jpg	212
274.8	2	5_2	2	0.8207104	p19.jpg	212
282.5	2	5_3	2	1.198622	p22.jpg	212
288.4	2	1_1	1	0.7491512	p9.jpg	212
296.1	2	1_1	1	1.532241	p13.jpg	212
301.2	2	5_5	2	0.7655233	p12.jpg	212
306.7	2	5_2	2	0.7800873	p17.jpg	212
311.8	2	1_1	NA	NA	p14.jpg	212
318.4	2	5_4	2	0.694455	p5.jpg	212
324.6	2	5_4	2	0.6096452	p22.jpg	212
329	2	5_4	2	1.339267	p20.jpg	212
335.6	2	5_4	2	0.6149406	p16.jpg	212
343.6	2	5_3	2	0.6306415	p17.jpg	212
348.4	2	5_5	2	0.7309762	p18.jpg	212
355.4	2	5_5	2	0.8010422	p1.jpg	212
361.2	2	5_4	2	0.6341865	p17.jpg	212
367.1	2	1_1	1	0.7114329	p4.jpg	212
371.8	2	5_3	2	0.7457349	p19.jpg	212
376.6	2	5_4	2	0.7301959	p19.jpg	212
381.4	2	5_5	2	0.9907989	p20.jpg	212
385.8	2	5_5	2	1.181679	p17.jpg	212
392.4	2	1_1	1	0.790533	p3.jpg	212
399.7	2	1_1	1	0.916438	p7.jpg	212
405.2	2	1_1	1	1.200445	p6.jpg	212
411	2	5_5	2	0.6140052	p19.jpg	212
417.2	2	5_5	2	0.7298032	p5.jpg	212
423.1	2	5_5	2	1.354086	p22.jpg	212
429.7	2	1_1	1	0.9213921	p23.jpg	212
434.1	2	5_5	2	0.7898306	p16.jpg	212
3.1	2	5_1	2	1.811716	p20.jpg	220
8.6	2	5_1	NA	NA	p15.jpg	220
15.9	2	5_1	2	0.9908083	p18.jpg	220
22.9	2	5_2	NA	NA	p20.jpg	220
30.9	2	5_1	2	1.6493	p19.jpg	220
35	2	1_1	NA	NA	p4.jpg	220
41.9	2	5_1	2	1.500272	p16.jpg	220
50	2	1_1	2	1.159822	p2.jpg	220
56.2	2	5_1	2	1.049355	p22.jpg	220
61	2	5_1	2	0.9684842	p21.jpg	220
66.5	2	5_2	NA	NA	p22.jpg	220
70.5	2	5_1	2	1.599676	p24.jpg	220
77.8	2	1_1	NA	NA	p10.jpg	220
85.2	2	5_2	NA	NA	p15.jpg	220
91	2	5_2	NA	NA	p21.jpg	220
97.2	2	5_3	NA	NA	p22.jpg	220
101.3	2	1_1	NA	NA	p23.jpg	220
107.9	2	5_3	NA	NA	p21.jpg	220
115.2	2	5_4	NA	NA	p21.jpg	220
119.9	2	1_1	NA	NA	p6.jpg	220
127.6	2	5_1	2	1.573203	p12.jpg	220
132.7	2	5_1	2	1.477362	p17.jpg	220
139.3	2	5_2	2	1.716555	p18.jpg	220
146.3	2	5_2	NA	NA	p12.jpg	220
150.7	2	5_3	NA	NA	p12.jpg	220
156.9	2	5_3	NA	NA	p18.jpg	220
162.8	2	5_2	NA	NA	p19.jpg	220
168.2	2	5_2	NA	NA	p24.jpg	220
172.7	2	5_1	2	1.389479	p1.jpg	220
180.3	2	5_2	NA	NA	p16.jpg	220
184.4	2	5_3	NA	NA	p16.jpg	220
192	2	1_1	2	1.395211	p11.jpg	220
200.1	2	5_1	2	1.886496	p5.jpg	220
206	2	5_3	NA	NA	p19.jpg	220
212.2	2	1_1	2	1.347473	p3.jpg	220
216.6	2	5_2	NA	NA	p1.jpg	220
224.3	2	5_3	2	1.611211	p20.jpg	220
230.9	2	5_4	NA	NA	p22.jpg	220
238.2	2	1_1	2	1.212789	p8.jpg	220
244	2	5_3	NA	NA	p24.jpg	220
248.1	2	5_4	NA	NA	p18.jpg	220
254.3	2	5_2	NA	NA	p17.jpg	220
261.3	2	5_4	NA	NA	p19.jpg	220
266.4	2	5_4	NA	NA	p12.jpg	220
274.4	2	5_5	NA	NA	p19.jpg	220
279.6	2	5_4	NA	NA	p24.jpg	220
284.7	2	1_1	NA	NA	p14.jpg	220
289.8	2	5_3	2	1.201076	p15.jpg	220
296.8	2	5_4	NA	NA	p16.jpg	220
304.8	2	5_3	NA	NA	p1.jpg	220
310.3	2	5_5	NA	NA	p12.jpg	220
316.2	2	5_2	NA	NA	p5.jpg	220
320.9	2	1_1	NA	NA	p13.jpg	220
325.7	2	5_4	NA	NA	p15.jpg	220
333.4	2	5_3	NA	NA	p17.jpg	220
339.9	2	5_5	NA	NA	p22.jpg	220
345.8	2	5_5	NA	NA	p18.jpg	220
350.2	2	5_3	NA	NA	p5.jpg	220
355	2	5_4	NA	NA	p17.jpg	220
359.4	2	5_4	NA	NA	p5.jpg	220
364.9	2	1_1	2	1.987091	p9.jpg	220
370.4	2	5_4	NA	NA	p20.jpg	220
374.8	2	5_5	NA	NA	p20.jpg	220
381.4	2	5_5	NA	NA	p21.jpg	220
386.1	2	5_5	NA	NA	p24.jpg	220
393.5	2	1_1	2	1.418334	p7.jpg	220
397.5	2	5_4	NA	NA	p1.jpg	220
404.4	2	5_5	NA	NA	p16.jpg	220
411	2	5_5	NA	NA	p17.jpg	220
418.7	2	5_5	NA	NA	p15.jpg	220
426.8	2	5_5	NA	NA	p5.jpg	220
433	2	5_5	NA	NA	p1.jpg	220
3.1	2	5_1	NA	NA	p5.jpg	221
9	2	5_1	1	1.238829	p17.jpg	221
16.7	2	5_2	1	0.9794282	p5.jpg	221
21.9	2	5_1	1	0.8478961	p24.jpg	221
27.7	2	5_1	1	0.7234812	p20.jpg	221
34.3	2	5_2	2	1.447702	p20.jpg	221
41.3	2	5_1	2	3.37E-04	p16.jpg	221
49.3	2	5_1	2	3.55E-04	p18.jpg	221
54.1	2	5_2	2	3.00E-04	p24.jpg	221
60.3	2	5_1	2	2.72E-04	p1.jpg	221
66.2	2	5_1	2	3.15E-04	p22.jpg	221
70.6	2	1_1	2	3.36E-04	p9.jpg	221
75.4	2	5_1	2	3.33E-04	p21.jpg	221
80.9	2	5_3	2	4.16E-04	p20.jpg	221
87.1	2	5_4	2	1.032793	p20.jpg	221
91.1	2	5_2	2	1.339955	p18.jpg	221
97.7	2	1_1	1	1.040737	p10.jpg	221
104	2	5_3	2	1.169449	p18.jpg	221
108.7	2	5_1	1	0.8603705	p19.jpg	221
116.4	2	5_3	2	1.262393	p5.jpg	221
121.2	2	1_1	1	1.575089	p7.jpg	221
125.6	2	1_1	1	0.9068106	p13.jpg	221
132.2	2	5_2	NA	NA	p1.jpg	221
139.9	2	5_4	2	1.019843	p5.jpg	221
146.8	2	5_2	2	1.548826	p21.jpg	221
154.9	2	5_1	1	1.226556	p15.jpg	221
162.6	2	5_3	2	0.9264235	p1.jpg	221
168.4	2	5_2	1	1.41397	p16.jpg	221
176.4	2	5_2	1	1.817937	p19.jpg	221
180.5	2	1_1	1	1.215082	p14.jpg	221
188.2	2	5_2	2	1.406334	p15.jpg	221
192.6	2	5_3	2	0.9602134	p15.jpg	221
198.1	2	5_3	2	1.069531	p21.jpg	221
203.2	2	5_4	2	1.180864	p15.jpg	221
208.7	2	5_5	2	1.645329	p20.jpg	221
214.2	2	5_2	1	1.72334	p22.jpg	221
221.1	2	5_4	2	0.8567319	p21.jpg	221
225.9	2	5_3	1	1.269347	p24.jpg	221
229.9	2	5_1	1	0.7974497	p12.jpg	221
236.2	2	5_2	1	1.633099	p17.jpg	221
242.7	2	5_3	2	1.424227	p17.jpg	221
250.1	2	1_1	1	0.846875	p3.jpg	221
254.1	2	5_2	2	1.069731	p12.jpg	221
258.5	2	5_5	2	1.598577	p5.jpg	221
265.4	2	5_5	2	0.8952452	p21.jpg	221
272.8	2	5_3	2	1.169454	p22.jpg	221
279	2	1_1	1	1.17946	p11.jpg	221
284.5	2	5_4	2	0.842857	p17.jpg	221
290	2	1_1	1	1.909721	p8.jpg	221
296.9	2	5_3	2	0.8797289	p12.jpg	221
301.4	2	5_4	2	0.8521925	p12.jpg	221
309	2	5_4	2	1.469908	p22.jpg	221
314.2	2	1_1	1	1.177556	p23.jpg	221
320	2	5_5	2	1.039906	p22.jpg	221
328.1	2	1_1	1	0.8795905	p2.jpg	221
333.2	2	5_4	1	1.544479	p18.jpg	221
340.5	2	5_5	2	1.31766	p17.jpg	221
347.8	2	5_5	2	1.42264	p15.jpg	221
351.9	2	1_1	1	1.829013	p6.jpg	221
359.2	2	5_3	2	1.25072	p19.jpg	221
365.8	2	5_4	2	0.8584812	p1.jpg	221
371.7	2	5_3	2	0.904491	p16.jpg	221
376.8	2	5_4	2	0.7016818	p16.jpg	221
383	2	5_5	2	0.7538739	p16.jpg	221
391.1	2	5_4	2	0.7908209	p19.jpg	221
395.5	2	5_5	2	0.8103063	p12.jpg	221
402	2	5_5	2	1.26766	p1.jpg	221
409.4	2	5_4	1	1.195598	p24.jpg	221
414.5	2	5_5	2	1.254824	p24.jpg	221
418.5	2	5_5	2	0.9361684	p19.jpg	221
425.5	2	5_5	2	0.8501612	p18.jpg	221
430.3	2	1_1	2	0.8683574	p4.jpg	221
3.09	2	5_1	1	1.287972	p2.jpg	223
10.07	2	5_1	1	1.02171	p3.jpg	223
15.94	2	5_1	1	1.004766	p8.jpg	223
22.56	2	5_1	1	0.9918856	p6.jpg	223
30.6	2	5_2	2	1.365726	p8.jpg	223
36.45	2	5_2	NA	NA	p2.jpg	223
41.59	2	5_1	1	1.116041	p13.jpg	223
45.63	2	5_2	2	1.048954	p3.jpg	223
51.13	2	5_1	1	1.116387	p9.jpg	223
58.44	2	5_3	2	1.148184	p2.jpg	223
62.86	2	5_2	2	0.9080967	p13.jpg	223
66.9	2	5_3	2	0.6397189	p13.jpg	223
73.12	2	5_1	1	0.8395379	p4.jpg	223
80.08	2	1_1	1	1.084594	p18.jpg	223
85.95	2	5_1	1	0.7263018	p11.jpg	223
93.98	2	5_2	2	1.001608	p9.jpg	223
98.75	2	5_1	1	0.7890395	p7.jpg	223
103.52	2	5_2	2	0.9033863	p4.jpg	223
108.65	2	5_4	2	1.040517	p2.jpg	223
114.14	2	5_2	NA	NA	p6.jpg	223
120.36	2	5_3	2	0.8736441	p3.jpg	223
125.5	2	1_1	1	1.012348	p24.jpg	223
130.27	2	5_5	2	0.8748638	p2.jpg	223
138.3	2	1_1	1	0.8963499	p21.jpg	223
142.34	2	5_1	1	1.454539	p10.jpg	223
148.92	2	5_2	2	1.186257	p10.jpg	223
156.24	2	5_2	2	0.9010641	p11.jpg	223
160.64	2	5_3	2	0.7406832	p10.jpg	223
166.87	2	5_2	2	0.6788074	p7.jpg	223
172.37	2	5_1	1	0.7551622	p23.jpg	223
176.4	2	5_1	2	1.04489	p14.jpg	223
181.9	2	5_3	2	0.9452302	p4.jpg	223
187.76	2	5_4	2	1.487599	p3.jpg	223
192.89	2	5_4	2	0.7870169	p13.jpg	223
197.65	2	5_3	2	0.8757142	p9.jpg	223
204.96	2	5_3	2	0.7376563	p11.jpg	223
211.54	2	5_2	2	1.220268	p14.jpg	223
219.22	2	5_3	2	0.762233	p8.jpg	223
225.8	2	1_1	1	0.9153112	p17.jpg	223
233.48	2	1_1	1	0.9087515	p1.jpg	223
240.07	2	1_1	1	1.037638	p15.jpg	223
245.19	2	5_4	2	0.7319005	p10.jpg	223
250.33	2	5_2	2	0.8142536	p23.jpg	223
258.37	2	1_1	1	0.8618583	p5.jpg	223
264.59	2	5_3	2	1.16255	p14.jpg	223
272.27	2	5_4	2	0.7819649	p9.jpg	223
279.58	2	5_4	2	0.7943141	p11.jpg	223
