onset	duration	trial_type	response_time	sample	value
106.6429000000	0.0002000000	stimulus	n/a	1066429.0000000000	tib1
106.8879000000	0.0002000000	stimulus	n/a	1068879.0000000000	tib2
107.1251000000	0.0002000000	stimulus	n/a	1071251.0000000000	tib2
107.3962000000	0.0002000000	stimulus	n/a	1073962.0000000000	tib2
107.6634000000	0.0002000000	stimulus	n/a	1076634.0000000000	tib1
107.9375000000	0.0002000000	stimulus	n/a	1079375.0000000000	tib12
108.2127000000	0.0002000000	stimulus	n/a	1082127.0000000000	tib12
108.4589000000	0.0002000000	stimulus	n/a	1084589.0000000000	tib1
108.7300000000	0.0002000000	stimulus	n/a	1087300.0000000000	tib12
108.9860000000	0.0002000000	stimulus	n/a	1089860.0000000000	tib12
109.2533000000	0.0002000000	stimulus	n/a	1092533.0000000000	tib12
109.5323000000	0.0002000000	stimulus	n/a	1095323.0000000000	tib12
109.8104000000	0.0002000000	stimulus	n/a	1098104.0000000000	tib1
110.0665000000	0.0002000000	stimulus	n/a	1100665.0000000000	tib1
110.3217000000	0.0002000000	stimulus	n/a	1103217.0000000000	tib2
110.6058000000	0.0002000000	stimulus	n/a	1106058.0000000000	tib1
110.8437000000	0.0002000000	stimulus	n/a	1108437.0000000000	tib1
111.1121000000	0.0002000000	stimulus	n/a	1111121.0000000000	tib1
111.3972000000	0.0002000000	stimulus	n/a	1113972.0000000000	tib12
111.6802000000	0.0002000000	stimulus	n/a	1116802.0000000000	tib1
111.9584000000	0.0002000000	stimulus	n/a	1119584.0000000000	tib12
112.2133000000	0.0002000000	stimulus	n/a	1122133.0000000000	tib2
112.4944000000	0.0002000000	stimulus	n/a	1124944.0000000000	tib12
112.7705000000	0.0002000000	stimulus	n/a	1127705.0000000000	tib2
113.0168000000	0.0002000000	stimulus	n/a	1130168.0000000000	tib12
113.2881000000	0.0002000000	stimulus	n/a	1132881.0000000000	tib12
113.5273000000	0.0002000000	stimulus	n/a	1135273.0000000000	tib2
113.7966000000	0.0002000000	stimulus	n/a	1137966.0000000000	tib1
114.0598000000	0.0002000000	stimulus	n/a	1140598.0000000000	tib1
114.2971000000	0.0002000000	stimulus	n/a	1142971.0000000000	tib2
114.5402000000	0.0002000000	stimulus	n/a	1145402.0000000000	tib12
114.8073000000	0.0002000000	stimulus	n/a	1148073.0000000000	tib12
115.0846000000	0.0002000000	stimulus	n/a	1150846.0000000000	tib1
115.3457000000	0.0002000000	stimulus	n/a	1153457.0000000000	tib1
115.6100000000	0.0002000000	stimulus	n/a	1156100.0000000000	tib1
115.8572000000	0.0002000000	stimulus	n/a	1158572.0000000000	tib12
116.1155000000	0.0002000000	stimulus	n/a	1161155.0000000000	tib12
116.3515000000	0.0002000000	stimulus	n/a	1163515.0000000000	tib12
116.6137000000	0.0002000000	stimulus	n/a	1166137.0000000000	tib12
116.8697000000	0.0002000000	stimulus	n/a	1168697.0000000000	tib12
117.1098000000	0.0002000000	stimulus	n/a	1171098.0000000000	tib12
117.3700000000	0.0002000000	stimulus	n/a	1173700.0000000000	tib1
117.6250000000	0.0002000000	stimulus	n/a	1176250.0000000000	tib1
117.8631000000	0.0002000000	stimulus	n/a	1178631.0000000000	tib12
118.1232000000	0.0002000000	stimulus	n/a	1181232.0000000000	tib1
118.3806000000	0.0002000000	stimulus	n/a	1183806.0000000000	tib12
118.6208000000	0.0002000000	stimulus	n/a	1186208.0000000000	tib2
118.8609000000	0.0002000000	stimulus	n/a	1188609.0000000000	tib1
119.1001000000	0.0002000000	stimulus	n/a	1191001.0000000000	tib1
119.3733000000	0.0002000000	stimulus	n/a	1193733.0000000000	tib1
119.6433000000	0.0002000000	stimulus	n/a	1196433.0000000000	tib12
119.8853000000	0.0002000000	stimulus	n/a	1198853.0000000000	tib12
120.1586000000	0.0002000000	stimulus	n/a	1201586.0000000000	tib2
120.4026000000	0.0002000000	stimulus	n/a	1204026.0000000000	tib1
120.6607000000	0.0002000000	stimulus	n/a	1206607.0000000000	tib2
120.9077000000	0.0002000000	stimulus	n/a	1209077.0000000000	tib2
121.1919000000	0.0002000000	stimulus	n/a	1211919.0000000000	tib1
121.4423000000	0.0002000000	stimulus	n/a	1214423.0000000000	tib2
121.7013000000	0.0002000000	stimulus	n/a	1217013.0000000000	tib1
121.9373000000	0.0002000000	stimulus	n/a	1219373.0000000000	tib1
122.2124000000	0.0002000000	stimulus	n/a	1222124.0000000000	tib1
122.4695000000	0.0002000000	stimulus	n/a	1224695.0000000000	tib12
122.7095000000	0.0002000000	stimulus	n/a	1227095.0000000000	tib2
122.9666000000	0.0002000000	stimulus	n/a	1229666.0000000000	tib12
123.2458000000	0.0002000000	stimulus	n/a	1232458.0000000000	tib1
123.4892000000	0.0002000000	stimulus	n/a	1234892.0000000000	tib12
123.7662000000	0.0002000000	stimulus	n/a	1237662.0000000000	tib2
124.0262000000	0.0002000000	stimulus	n/a	1240262.0000000000	tib1
124.2844000000	0.0002000000	stimulus	n/a	1242844.0000000000	tib12
124.5604000000	0.0002000000	stimulus	n/a	1245604.0000000000	tib12
124.7975000000	0.0002000000	stimulus	n/a	1247975.0000000000	tib12
125.0707000000	0.0002000000	stimulus	n/a	1250707.0000000000	tib2
125.3310000000	0.0002000000	stimulus	n/a	1253310.0000000000	tib2
125.6053000000	0.0002000000	stimulus	n/a	1256053.0000000000	tib1
125.8477000000	0.0002000000	stimulus	n/a	1258477.0000000000	tib12
126.1087000000	0.0002000000	stimulus	n/a	1261087.0000000000	tib12
126.3749000000	0.0002000000	stimulus	n/a	1263749.0000000000	tib1
126.6088000000	0.0002000000	stimulus	n/a	1266088.0000000000	tib2
126.8820000000	0.0002000000	stimulus	n/a	1268820.0000000000	tib2
127.1290000000	0.0002000000	stimulus	n/a	1271290.0000000000	tib1
127.4010000000	0.0002000000	stimulus	n/a	1274010.0000000000	tib12
127.6661000000	0.0002000000	stimulus	n/a	1276661.0000000000	tib2
127.9071000000	0.0002000000	stimulus	n/a	1279071.0000000000	tib1
128.1532000000	0.0002000000	stimulus	n/a	1281532.0000000000	tib1
128.4403000000	0.0002000000	stimulus	n/a	1284403.0000000000	tib1
128.7006000000	0.0002000000	stimulus	n/a	1287006.0000000000	tib12
128.9877000000	0.0002000000	stimulus	n/a	1289877.0000000000	tib1
129.2339000000	0.0002000000	stimulus	n/a	1292339.0000000000	tib12
129.5150000000	0.0002000000	stimulus	n/a	1295150.0000000000	tib2
129.7764000000	0.0002000000	stimulus	n/a	1297764.0000000000	tib12
130.0424000000	0.0002000000	stimulus	n/a	1300424.0000000000	tib2
130.2925000000	0.0002000000	stimulus	n/a	1302925.0000000000	tib12
130.5269000000	0.0002000000	stimulus	n/a	1305269.0000000000	tib12
130.7990000000	0.0002000000	stimulus	n/a	1307990.0000000000	tib1
131.0582000000	0.0002000000	stimulus	n/a	1310582.0000000000	tib12
131.3443000000	0.0002000000	stimulus	n/a	1313443.0000000000	tib2
131.6303000000	0.0002000000	stimulus	n/a	1316303.0000000000	tib2
131.8914000000	0.0002000000	stimulus	n/a	1318914.0000000000	tib12
132.1664000000	0.0002000000	stimulus	n/a	1321664.0000000000	tib2
132.4448000000	0.0002000000	stimulus	n/a	1324448.0000000000	tib12
132.7129000000	0.0002000000	stimulus	n/a	1327129.0000000000	tib1
132.9938000000	0.0002000000	stimulus	n/a	1329938.0000000000	tib2
133.2502000000	0.0002000000	stimulus	n/a	1332502.0000000000	tib1
133.5083000000	0.0002000000	stimulus	n/a	1335083.0000000000	tib12
133.7454000000	0.0002000000	stimulus	n/a	1337454.0000000000	tib12
133.9887000000	0.0002000000	stimulus	n/a	1339887.0000000000	tib1
134.2409000000	0.0002000000	stimulus	n/a	1342409.0000000000	tib1
134.5099000000	0.0002000000	stimulus	n/a	1345099.0000000000	tib2
134.7470000000	0.0002000000	stimulus	n/a	1347470.0000000000	tib1
135.0230000000	0.0002000000	stimulus	n/a	1350230.0000000000	tib1
135.2621000000	0.0002000000	stimulus	n/a	1352621.0000000000	tib2
135.5262000000	0.0002000000	stimulus	n/a	1355262.0000000000	tib1
135.7661000000	0.0002000000	stimulus	n/a	1357661.0000000000	tib12
136.0413000000	0.0002000000	stimulus	n/a	1360413.0000000000	tib2
136.3273000000	0.0002000000	stimulus	n/a	1363273.0000000000	tib12
136.5785000000	0.0002000000	stimulus	n/a	1365785.0000000000	tib1
136.8468000000	0.0002000000	stimulus	n/a	1368468.0000000000	tib2
137.1100000000	0.0002000000	stimulus	n/a	1371100.0000000000	tib2
137.3701000000	0.0002000000	stimulus	n/a	1373701.0000000000	tib12
137.6502000000	0.0002000000	stimulus	n/a	1376502.0000000000	tib2
137.8842000000	0.0002000000	stimulus	n/a	1378842.0000000000	tib2
138.1242000000	0.0002000000	stimulus	n/a	1381242.0000000000	tib2
138.4054000000	0.0002000000	stimulus	n/a	1384054.0000000000	tib12
138.6525000000	0.0002000000	stimulus	n/a	1386525.0000000000	tib1
138.9298000000	0.0002000000	stimulus	n/a	1389298.0000000000	tib2
139.2130000000	0.0002000000	stimulus	n/a	1392130.0000000000	tib1
139.4840000000	0.0002000000	stimulus	n/a	1394840.0000000000	tib1
139.7613000000	0.0002000000	stimulus	n/a	1397613.0000000000	tib2
140.0123000000	0.0002000000	stimulus	n/a	1400123.0000000000	tib2
140.2492000000	0.0002000000	stimulus	n/a	1402492.0000000000	tib2
140.4917000000	0.0002000000	stimulus	n/a	1404917.0000000000	tib2
140.7487000000	0.0002000000	stimulus	n/a	1407487.0000000000	tib2
141.0288000000	0.0002000000	stimulus	n/a	1410288.0000000000	tib1
141.3129000000	0.0002000000	stimulus	n/a	1413129.0000000000	tib1
141.5770000000	0.0002000000	stimulus	n/a	1415770.0000000000	tib12
141.8412000000	0.0002000000	stimulus	n/a	1418412.0000000000	tib12
142.0982000000	0.0002000000	stimulus	n/a	1420982.0000000000	tib12
142.3635000000	0.0002000000	stimulus	n/a	1423635.0000000000	tib1
142.6306000000	0.0002000000	stimulus	n/a	1426306.0000000000	tib2
142.8786000000	0.0002000000	stimulus	n/a	1428786.0000000000	tib2
143.1296000000	0.0002000000	stimulus	n/a	1431296.0000000000	tib1
143.3797000000	0.0002000000	stimulus	n/a	1433797.0000000000	tib12
143.6531000000	0.0002000000	stimulus	n/a	1436531.0000000000	tib2
143.9200000000	0.0002000000	stimulus	n/a	1439200.0000000000	tib12
144.1643000000	0.0002000000	stimulus	n/a	1441643.0000000000	tib12
144.4215000000	0.0002000000	stimulus	n/a	1444215.0000000000	tib1
144.7015000000	0.0002000000	stimulus	n/a	1447015.0000000000	tib1
144.9815000000	0.0002000000	stimulus	n/a	1449815.0000000000	tib12
145.2376000000	0.0002000000	stimulus	n/a	1452376.0000000000	tib2
145.4788000000	0.0002000000	stimulus	n/a	1454788.0000000000	tib2
145.7259000000	0.0002000000	stimulus	n/a	1457259.0000000000	tib12
145.9913000000	0.0002000000	stimulus	n/a	1459913.0000000000	tib1
146.2383000000	0.0002000000	stimulus	n/a	1462383.0000000000	tib1
146.5145000000	0.0002000000	stimulus	n/a	1465145.0000000000	tib12
146.7636000000	0.0002000000	stimulus	n/a	1467636.0000000000	tib2
147.0336000000	0.0002000000	stimulus	n/a	1470336.0000000000	tib12
147.3026000000	0.0002000000	stimulus	n/a	1473026.0000000000	tib12
147.5837000000	0.0002000000	stimulus	n/a	1475837.0000000000	tib1
147.8398000000	0.0002000000	stimulus	n/a	1478398.0000000000	tib12
148.0878000000	0.0002000000	stimulus	n/a	1480878.0000000000	tib1
148.3271000000	0.0002000000	stimulus	n/a	1483271.0000000000	tib1
148.6072000000	0.0002000000	stimulus	n/a	1486072.0000000000	tib12
148.8756000000	0.0002000000	stimulus	n/a	1488756.0000000000	tib1
149.1566000000	0.0002000000	stimulus	n/a	1491566.0000000000	tib12
149.4076000000	0.0002000000	stimulus	n/a	1494076.0000000000	tib1
149.6849000000	0.0002000000	stimulus	n/a	1496849.0000000000	tib2
149.9430000000	0.0002000000	stimulus	n/a	1499430.0000000000	tib12
150.2239000000	0.0002000000	stimulus	n/a	1502239.0000000000	tib2
150.4850000000	0.0002000000	stimulus	n/a	1504850.0000000000	tib1
150.7542000000	0.0002000000	stimulus	n/a	1507542.0000000000	tib1
151.0251000000	0.0002000000	stimulus	n/a	1510251.0000000000	tib1
151.2954000000	0.0002000000	stimulus	n/a	1512954.0000000000	tib1
151.5756000000	0.0002000000	stimulus	n/a	1515756.0000000000	tib12
151.8442000000	0.0002000000	stimulus	n/a	1518442.0000000000	tib1
152.1186000000	0.0002000000	stimulus	n/a	1521186.0000000000	tib12
152.3696000000	0.0002000000	stimulus	n/a	1523696.0000000000	tib12
152.6186000000	0.0002000000	stimulus	n/a	1526186.0000000000	tib1
152.8629000000	0.0002000000	stimulus	n/a	1528629.0000000000	tib1
153.1340000000	0.0002000000	stimulus	n/a	1531340.0000000000	tib2
153.3710000000	0.0002000000	stimulus	n/a	1533710.0000000000	tib1
153.6341000000	0.0002000000	stimulus	n/a	1536341.0000000000	tib12
153.8790000000	0.0002000000	stimulus	n/a	1538790.0000000000	tib1
154.1134000000	0.0002000000	stimulus	n/a	1541134.0000000000	tib1
154.3575000000	0.0002000000	stimulus	n/a	1543575.0000000000	tib2
154.6256000000	0.0002000000	stimulus	n/a	1546256.0000000000	tib1
154.8767000000	0.0002000000	stimulus	n/a	1548767.0000000000	tib2
155.1351000000	0.0002000000	stimulus	n/a	1551351.0000000000	tib12
155.4001000000	0.0002000000	stimulus	n/a	1554001.0000000000	tib2
155.6502000000	0.0002000000	stimulus	n/a	1556502.0000000000	tib1
155.8892000000	0.0002000000	stimulus	n/a	1558892.0000000000	tib12
156.1653000000	0.0002000000	stimulus	n/a	1561653.0000000000	tib2
156.4303000000	0.0002000000	stimulus	n/a	1564303.0000000000	tib12
156.7134000000	0.0002000000	stimulus	n/a	1567134.0000000000	tib12
156.9484000000	0.0002000000	stimulus	n/a	1569484.0000000000	tib1
157.2035000000	0.0002000000	stimulus	n/a	1572035.0000000000	tib2
157.4804000000	0.0002000000	stimulus	n/a	1574804.0000000000	tib2
157.7425000000	0.0002000000	stimulus	n/a	1577425.0000000000	tib1
158.0105000000	0.0002000000	stimulus	n/a	1580105.0000000000	tib1
158.2586000000	0.0002000000	stimulus	n/a	1582586.0000000000	tib1
158.5288000000	0.0002000000	stimulus	n/a	1585288.0000000000	tib12
158.8018000000	0.0002000000	stimulus	n/a	1588018.0000000000	tib12
159.0702000000	0.0002000000	stimulus	n/a	1590702.0000000000	tib1
159.3283000000	0.0002000000	stimulus	n/a	1593283.0000000000	tib12
159.5944000000	0.0002000000	stimulus	n/a	1595944.0000000000	tib1
159.8614000000	0.0002000000	stimulus	n/a	1598614.0000000000	tib2
160.1365000000	0.0002000000	stimulus	n/a	1601365.0000000000	tib2
160.3996000000	0.0002000000	stimulus	n/a	1603996.0000000000	tib12
160.6336000000	0.0002000000	stimulus	n/a	1606336.0000000000	tib12
160.8887000000	0.0002000000	stimulus	n/a	1608887.0000000000	tib1
161.1447000000	0.0002000000	stimulus	n/a	1611447.0000000000	tib1
161.3807000000	0.0002000000	stimulus	n/a	1613807.0000000000	tib12
161.6227000000	0.0002000000	stimulus	n/a	1616227.0000000000	tib2
161.8859000000	0.0002000000	stimulus	n/a	1618859.0000000000	tib2
162.1262000000	0.0002000000	stimulus	n/a	1621262.0000000000	tib12
162.3884000000	0.0002000000	stimulus	n/a	1623884.0000000000	tib1
162.6338000000	0.0002000000	stimulus	n/a	1626338.0000000000	tib12
162.9178000000	0.0002000000	stimulus	n/a	1629178.0000000000	tib2
163.2000000000	0.0002000000	stimulus	n/a	1632000.0000000000	tib2
163.4380000000	0.0002000000	stimulus	n/a	1634380.0000000000	tib12
163.6751000000	0.0002000000	stimulus	n/a	1636751.0000000000	tib12
163.9623000000	0.0002000000	stimulus	n/a	1639623.0000000000	tib1
164.2494000000	0.0002000000	stimulus	n/a	1642494.0000000000	tib2
164.5127000000	0.0002000000	stimulus	n/a	1645127.0000000000	tib12
164.7578000000	0.0002000000	stimulus	n/a	1647578.0000000000	tib12
165.0429000000	0.0002000000	stimulus	n/a	1650429.0000000000	tib2
165.3012000000	0.0002000000	stimulus	n/a	1653012.0000000000	tib2
165.5484000000	0.0002000000	stimulus	n/a	1655484.0000000000	tib12
165.8105000000	0.0002000000	stimulus	n/a	1658105.0000000000	tib2
166.0624000000	0.0002000000	stimulus	n/a	1660624.0000000000	tib1
166.3334000000	0.0002000000	stimulus	n/a	1663334.0000000000	tib12
166.6125000000	0.0002000000	stimulus	n/a	1666125.0000000000	tib1
166.8687000000	0.0002000000	stimulus	n/a	1668687.0000000000	tib2
167.1368000000	0.0002000000	stimulus	n/a	1671368.0000000000	tib1
167.3748000000	0.0002000000	stimulus	n/a	1673748.0000000000	tib1
167.6511000000	0.0002000000	stimulus	n/a	1676511.0000000000	tib12
167.8991000000	0.0002000000	stimulus	n/a	1678991.0000000000	tib1
168.1585000000	0.0002000000	stimulus	n/a	1681585.0000000000	tib12
168.4016000000	0.0002000000	stimulus	n/a	1684016.0000000000	tib1
168.6856000000	0.0002000000	stimulus	n/a	1686856.0000000000	tib12
168.9596000000	0.0002000000	stimulus	n/a	1689596.0000000000	tib1
169.2156000000	0.0002000000	stimulus	n/a	1692156.0000000000	tib2
169.4546000000	0.0002000000	stimulus	n/a	1694546.0000000000	tib12
169.7047000000	0.0002000000	stimulus	n/a	1697047.0000000000	tib1
169.9810000000	0.0002000000	stimulus	n/a	1699810.0000000000	tib1
170.2581000000	0.0002000000	stimulus	n/a	1702581.0000000000	tib2
170.5233000000	0.0002000000	stimulus	n/a	1705233.0000000000	tib1
170.7936000000	0.0002000000	stimulus	n/a	1707936.0000000000	tib2
171.0447000000	0.0002000000	stimulus	n/a	1710447.0000000000	tib1
171.2798000000	0.0002000000	stimulus	n/a	1712798.0000000000	tib1
171.5340000000	0.0002000000	stimulus	n/a	1715340.0000000000	tib1
171.7911000000	0.0002000000	stimulus	n/a	1717911.0000000000	tib12
172.0701000000	0.0002000000	stimulus	n/a	1720701.0000000000	tib12
172.3472000000	0.0002000000	stimulus	n/a	1723472.0000000000	tib2
172.6305000000	0.0002000000	stimulus	n/a	1726305.0000000000	tib1
172.9096000000	0.0002000000	stimulus	n/a	1729096.0000000000	tib2
173.1887000000	0.0002000000	stimulus	n/a	1731887.0000000000	tib1
173.4587000000	0.0002000000	stimulus	n/a	1734587.0000000000	tib1
173.7228000000	0.0002000000	stimulus	n/a	1737228.0000000000	tib2
173.9970000000	0.0002000000	stimulus	n/a	1739970.0000000000	tib1
174.2633000000	0.0002000000	stimulus	n/a	1742633.0000000000	tib2
174.5154000000	0.0002000000	stimulus	n/a	1745154.0000000000	tib2
174.7733000000	0.0002000000	stimulus	n/a	1747733.0000000000	tib1
175.0367000000	0.0002000000	stimulus	n/a	1750367.0000000000	tib1
175.2779000000	0.0002000000	stimulus	n/a	1752779.0000000000	tib12
175.5339000000	0.0002000000	stimulus	n/a	1755339.0000000000	tib1
175.7689000000	0.0002000000	stimulus	n/a	1757689.0000000000	tib1
176.0230000000	0.0002000000	stimulus	n/a	1760230.0000000000	tib12
176.2790000000	0.0002000000	stimulus	n/a	1762790.0000000000	tib2
176.5151000000	0.0002000000	stimulus	n/a	1765151.0000000000	tib2
176.7763000000	0.0002000000	stimulus	n/a	1767763.0000000000	tib12
177.0582000000	0.0002000000	stimulus	n/a	1770582.0000000000	tib2
177.3276000000	0.0002000000	stimulus	n/a	1773276.0000000000	tib2
177.5937000000	0.0002000000	stimulus	n/a	1775937.0000000000	tib12
177.8498000000	0.0002000000	stimulus	n/a	1778498.0000000000	tib2
178.0963000000	0.0002000000	stimulus	n/a	1780963.0000000000	tib2
178.3315000000	0.0002000000	stimulus	n/a	1783315.0000000000	tib1
178.5977000000	0.0002000000	stimulus	n/a	1785977.0000000000	tib2
178.8789000000	0.0002000000	stimulus	n/a	1788789.0000000000	tib12
179.1152000000	0.0002000000	stimulus	n/a	1791152.0000000000	tib12
179.3894000000	0.0002000000	stimulus	n/a	1793894.0000000000	tib12
179.6685000000	0.0002000000	stimulus	n/a	1796685.0000000000	tib1
179.9405000000	0.0002000000	stimulus	n/a	1799405.0000000000	tib2
180.2096000000	0.0002000000	stimulus	n/a	1802096.0000000000	tib12
180.4745000000	0.0002000000	stimulus	n/a	1804745.0000000000	tib2
180.7317000000	0.0002000000	stimulus	n/a	1807317.0000000000	tib12
180.9807000000	0.0002000000	stimulus	n/a	1809807.0000000000	tib12
181.2558000000	0.0002000000	stimulus	n/a	1812558.0000000000	tib12
181.5361000000	0.0002000000	stimulus	n/a	1815361.0000000000	tib1
181.7762000000	0.0002000000	stimulus	n/a	1817762.0000000000	tib1
182.0504000000	0.0002000000	stimulus	n/a	1820504.0000000000	tib1
182.2953000000	0.0002000000	stimulus	n/a	1822953.0000000000	tib12
182.5357000000	0.0002000000	stimulus	n/a	1825357.0000000000	tib12
182.7877000000	0.0002000000	stimulus	n/a	1827877.0000000000	tib12
183.0258000000	0.0002000000	stimulus	n/a	1830258.0000000000	tib1
183.2859000000	0.0002000000	stimulus	n/a	1832859.0000000000	tib12
183.5388000000	0.0002000000	stimulus	n/a	1835388.0000000000	tib1
183.8149000000	0.0002000000	stimulus	n/a	1838149.0000000000	tib2
184.0720000000	0.0002000000	stimulus	n/a	1840720.0000000000	tib12
184.3380000000	0.0002000000	stimulus	n/a	1843380.0000000000	tib12
184.6091000000	0.0002000000	stimulus	n/a	1846091.0000000000	tib2
184.8522000000	0.0002000000	stimulus	n/a	1848522.0000000000	tib2
185.1343000000	0.0002000000	stimulus	n/a	1851343.0000000000	tib1
185.3832000000	0.0002000000	stimulus	n/a	1853832.0000000000	tib2
185.6605000000	0.0002000000	stimulus	n/a	1856605.0000000000	tib2
185.8966000000	0.0002000000	stimulus	n/a	1858966.0000000000	tib12
186.1497000000	0.0002000000	stimulus	n/a	1861497.0000000000	tib12
186.4320000000	0.0002000000	stimulus	n/a	1864320.0000000000	tib2
186.6681000000	0.0002000000	stimulus	n/a	1866681.0000000000	tib1
186.9492000000	0.0002000000	stimulus	n/a	1869492.0000000000	tib1
187.2282000000	0.0002000000	stimulus	n/a	1872282.0000000000	tib12
187.4772000000	0.0002000000	stimulus	n/a	1874772.0000000000	tib1
187.7382000000	0.0002000000	stimulus	n/a	1877382.0000000000	tib2
188.0048000000	0.0002000000	stimulus	n/a	1880048.0000000000	tib2
188.2429000000	0.0002000000	stimulus	n/a	1882429.0000000000	tib1
188.4960000000	0.0002000000	stimulus	n/a	1884960.0000000000	tib12
188.7481000000	0.0002000000	stimulus	n/a	1887481.0000000000	tib1
189.0072000000	0.0002000000	stimulus	n/a	1890072.0000000000	tib2
189.2565000000	0.0002000000	stimulus	n/a	1892565.0000000000	tib2
189.5207000000	0.0002000000	stimulus	n/a	1895207.0000000000	tib1
189.7977000000	0.0002000000	stimulus	n/a	1897977.0000000000	tib2
190.0469000000	0.0002000000	stimulus	n/a	1900469.0000000000	tib1
190.3300000000	0.0002000000	stimulus	n/a	1903300.0000000000	tib12
190.5711000000	0.0002000000	stimulus	n/a	1905711.0000000000	tib2
190.8296000000	0.0002000000	stimulus	n/a	1908296.0000000000	tib2
191.0697000000	0.0002000000	stimulus	n/a	1910697.0000000000	tib1
191.3251000000	0.0002000000	stimulus	n/a	1913251.0000000000	tib1
191.5732000000	0.0002000000	stimulus	n/a	1915732.0000000000	tib2
191.8214000000	0.0002000000	stimulus	n/a	1918214.0000000000	tib2
192.1055000000	0.0002000000	stimulus	n/a	1921055.0000000000	tib1
192.3457000000	0.0002000000	stimulus	n/a	1923457.0000000000	tib1
192.6269000000	0.0002000000	stimulus	n/a	1926269.0000000000	tib1
192.8683000000	0.0002000000	stimulus	n/a	1928683.0000000000	tib2
193.1384000000	0.0002000000	stimulus	n/a	1931384.0000000000	tib2
193.3965000000	0.0002000000	stimulus	n/a	1933965.0000000000	tib2
193.6508000000	0.0002000000	stimulus	n/a	1936508.0000000000	tib1
193.9318000000	0.0002000000	stimulus	n/a	1939318.0000000000	tib1
194.1989000000	0.0002000000	stimulus	n/a	1941989.0000000000	tib2
194.4700000000	0.0002000000	stimulus	n/a	1944700.0000000000	tib2
194.7189000000	0.0002000000	stimulus	n/a	1947189.0000000000	tib1
194.9759000000	0.0002000000	stimulus	n/a	1949759.0000000000	tib2
195.2460000000	0.0002000000	stimulus	n/a	1952460.0000000000	tib2
195.4860000000	0.0002000000	stimulus	n/a	1954860.0000000000	tib1
195.7712000000	0.0002000000	stimulus	n/a	1957712.0000000000	tib2
196.0232000000	0.0002000000	stimulus	n/a	1960232.0000000000	tib1
196.2954000000	0.0002000000	stimulus	n/a	1962954.0000000000	tib12
196.5653000000	0.0002000000	stimulus	n/a	1965653.0000000000	tib12
196.8117000000	0.0002000000	stimulus	n/a	1968117.0000000000	tib2
197.0597000000	0.0002000000	stimulus	n/a	1970597.0000000000	tib2
197.3277000000	0.0002000000	stimulus	n/a	1973277.0000000000	tib2
197.5987000000	0.0002000000	stimulus	n/a	1975987.0000000000	tib2
197.8367000000	0.0002000000	stimulus	n/a	1978367.0000000000	tib1
198.1239000000	0.0002000000	stimulus	n/a	1981239.0000000000	tib12
198.3680000000	0.0002000000	stimulus	n/a	1983680.0000000000	tib1
198.6025000000	0.0002000000	stimulus	n/a	1986025.0000000000	tib1
198.8786000000	0.0002000000	stimulus	n/a	1988786.0000000000	tib2
199.1268000000	0.0002000000	stimulus	n/a	1991268.0000000000	tib1
199.3930000000	0.0002000000	stimulus	n/a	1993930.0000000000	tib1
199.6521000000	0.0002000000	stimulus	n/a	1996521.0000000000	tib12
199.9361000000	0.0002000000	stimulus	n/a	1999361.0000000000	tib12
200.2033000000	0.0002000000	stimulus	n/a	2002033.0000000000	tib1
200.4447000000	0.0002000000	stimulus	n/a	2004447.0000000000	tib12
200.7308000000	0.0002000000	stimulus	n/a	2007308.0000000000	tib2
201.0067000000	0.0002000000	stimulus	n/a	2010067.0000000000	tib2
201.2851000000	0.0002000000	stimulus	n/a	2012851.0000000000	tib12
201.5322000000	0.0002000000	stimulus	n/a	2015322.0000000000	tib12
201.7843000000	0.0002000000	stimulus	n/a	2017843.0000000000	tib2
202.0383000000	0.0002000000	stimulus	n/a	2020383.0000000000	tib1
202.3017000000	0.0002000000	stimulus	n/a	2023017.0000000000	tib2
202.5878000000	0.0002000000	stimulus	n/a	2025878.0000000000	tib2
202.8298000000	0.0002000000	stimulus	n/a	2028298.0000000000	tib1
203.0912000000	0.0002000000	stimulus	n/a	2030912.0000000000	tib1
203.3422000000	0.0002000000	stimulus	n/a	2033422.0000000000	tib1
203.6003000000	0.0002000000	stimulus	n/a	2036003.0000000000	tib12
203.8483000000	0.0002000000	stimulus	n/a	2038483.0000000000	tib2
204.1004000000	0.0002000000	stimulus	n/a	2041004.0000000000	tib12
204.3715000000	0.0002000000	stimulus	n/a	2043715.0000000000	tib12
204.6208000000	0.0002000000	stimulus	n/a	2046208.0000000000	tib12
204.8942000000	0.0002000000	stimulus	n/a	2048942.0000000000	tib1
205.1514000000	0.0002000000	stimulus	n/a	2051514.0000000000	tib1
205.4304000000	0.0002000000	stimulus	n/a	2054304.0000000000	tib12
205.6874000000	0.0002000000	stimulus	n/a	2056874.0000000000	tib1
205.9414000000	0.0002000000	stimulus	n/a	2059414.0000000000	tib2
206.2124000000	0.0002000000	stimulus	n/a	2062124.0000000000	tib2
206.4565000000	0.0002000000	stimulus	n/a	2064565.0000000000	tib12
206.7268000000	0.0002000000	stimulus	n/a	2067268.0000000000	tib12
207.0140000000	0.0002000000	stimulus	n/a	2070140.0000000000	tib2
207.2793000000	0.0002000000	stimulus	n/a	2072793.0000000000	tib12
207.5543000000	0.0002000000	stimulus	n/a	2075543.0000000000	tib1
